  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,550779, 3842, 2166, 8075,121309, 1415,  585,   65,  110,  266,45308,    0,  826, 1383, 8797,2111752,11135, 5418,24216,356133, 3103, 1317,  147,  293,  523,133256,    0, 1395, 3308,22428,5304863,21257,11194,45613,726060, 7215, 2913,  308,  632, 1175,291735,    0, 3650, 6962,49315,7967394,36234,18778,77904,1203502,11733, 4815,  520, 1035, 1964,470299,    0, 5871,11653,80540
  199,548962, 3960, 2190, 8188,122851, 1435,  594,   63,  126,  267,45915,    0,  846, 1405, 8914,2106487,11436, 5521,24534,360644, 3135, 1319,  126,  285,  520,134942,    0, 1419, 3368,22698,5295003,21498,11277,46331,734789, 7304, 2925,  288,  628, 1181,295196,    0, 3715, 7068,49878,7950452,36894,18988,79053,1218284,11874, 4838,  477, 1039, 1968,476053,    0, 5980,11841,81490
  200,547241, 3910, 2248, 8304,124428, 1455,  612,   65,  124,  272,46530,    0,  867, 1427, 9041,2101152,11643, 5589,24883,365316, 3174, 1351,  169,  323,  527,136732,    0, 1439, 3419,23014,5285042,21813,11445,46834,743670, 7398, 2970,  331,  670, 1179,298767,    0, 3789, 7191,50507,7933435,37366,19282,80021,1233414,12027, 4933,  565, 1117, 1978,482029,    0, 6095,12037,82562
  201,545383, 4000, 2274, 8481,125972, 1476,  629,   75,  118,  277,47158,    0,  884, 1453, 9172,2095846,11754, 5647,25097,370206, 3207, 1390,  158,  355,  545,138549,    0, 1465, 3481,23323,5275181,21829,11507,47620,752583, 7482, 3025,  312,  628, 1186,302322,    0, 3862, 7323,51104,7916410,37583,19428,81198,1248761,12165, 5044,  545, 1101, 2008,488029,    0, 6211,12257,83599
  202,543595, 4048, 2316, 8579,127555, 1493,  635,   55,  111,  267,47764,    0,  895, 1481, 9279,2090230,12050, 5729,25517,374978, 3253, 1387,  141,  300,  561,140312,    0, 1491, 3542,23599,5265054,22258,11667,48051,761591, 7581, 3071,  335,  599, 1186,305900,    0, 3932, 7445,51706,7898879,38356,19712,82147,1264124,12327, 5093,  531, 1010, 2014,493976,    0, 6318,12468,84584
  203,541727, 4089, 2351, 8773,129137, 1509,  644,   62,  119,  252,48394,    0,  905, 1511, 9408,2084700,12135, 5802,26022,379796, 3302, 1432,  177,  361,  571,142200,    0, 1518, 3595,23951,5254743,22592,11861,48465,770864, 7677, 3104,  339,  606, 1197,309495,    0, 4012, 7553,52331,7881170,38816,20014,83260,1279797,12488, 5180,  578, 1086, 2020,500089,    0, 6435,12659,85690
  204,539851, 4151, 2386, 8959,130713, 1526,  654,   65,  116,  244,49031,    0,  917, 1542, 9516,2079023,12403, 5955,26332,384703, 3341, 1459,  144,  357,  586,144063,    0, 1556, 3663,24302,5244217,22871,12046,49171,780127, 7770, 3143,  324,  670, 1202,313184,    0, 4089, 7669,52958,7863091,39425,20387,84462,1295543,12637, 5256,  533, 1143, 2032,506278,    0, 6562,12874,86776
  205,537928, 4206, 2434, 9076,132398, 1544,  657,   69,  119,  253,49686,    0,  927, 1564, 9646,2073263,12617, 6088,26663,389737, 3389, 1476,  150,  362,  587,145951,    0, 1596, 3728,24614,5233536,23276,12196,49740,789585, 7869, 3157,  330,  653, 1244,316885,    0, 4173, 7797,53586,7844727,40099,20718,85479,1311720,12802, 5290,  549, 1134, 2084,512522,    0, 6696,13089,87846
  206,535970, 4292, 2484, 9224,134052, 1564,  661,   58,  141,  247,50356,    0,  940, 1591, 9764,2067351,12747, 6170,27172,394888, 3429, 1500,  170,  352,  593,147879,    0, 1635, 3793,24952,5222792,23629,12323,50435,799052, 7971, 3188,  337,  677, 1251,320643,    0, 4254, 7924,54220,7826113,40668,20977,86831,1327992,12964, 5349,  565, 1170, 2091,518878,    0, 6829,13308,88936
  207,533997, 4357, 2501, 9277,135866, 1588,  663,   75,  104,  253,51012,    0,  958, 1617, 9882,2061476,12860, 6236,27855,399864, 3466, 1550,  188,  397,  607,149904,    0, 1667, 3870,25314,5211848,24009,12473,51148,808649, 8075, 3222,  354,  661, 1273,324448,    0, 4340, 8019,54896,7807321,41226,21210,88280,1344379,13129, 5435,  617, 1162, 2133,525364,    0, 6965,13506,90092
  208,531955, 4418, 2540, 9366,137698, 1609,  675,   83,  130,  264,51707,    0,  975, 1644,10016,2055535,13040, 6327,28147,405192, 3516, 1562,  167,  382,  617,151910,    0, 1706, 3941,25662,5200545,24592,12700,51889,818317, 8159, 3326,  391,  688, 1339,328353,    0, 4441, 8143,55589,7788035,42050,21567,89402,1361207,13284, 5563,  641, 1200, 2220,531970,    0, 7122,13728,91267
  209,529899, 4505, 2587, 9487,139477, 1631,  685,   74,  139,  276,52408,    0,  990, 1675,10147,2049562,13094, 6402,28593,410553, 3553, 1571,  161,  355,  621,153902,    0, 1744, 4015,25996,5189201,24775,12902,52963,828096, 8265, 3339,  332,  695, 1348,332253,    0, 4524, 8280,56243,7768662,42374,21891,91043,1378126,13449, 5595,  567, 1189, 2245,538563,    0, 7258,13970,92386
  210,527846, 4478, 2628, 9704,141272, 1658,  698,   82,  146,  280,53134,    0, 1011, 1700,10287,2043458,13309, 6487,28918,415982, 3603, 1606,  183,  358,  628,155938,    0, 1782, 4071,26335,5177825,25038,13065,53774,838130, 8370, 3393,  366,  717, 1357,336252,    0, 4633, 8416,56934,7749129,42825,22180,92396,1395384,13631, 5697,  631, 1221, 2265,545324,    0, 7426,14187,93556
  211,525759, 4556, 2636, 9839,143121, 1675,  710,   76,  143,  289,53857,    0, 1036, 1719,10428,2037214,13612, 6528,29222,421530, 3651, 1619,  171,  385,  651,158003,    0, 1817, 4134,26674,5166394,25329,13196,54418,848390, 8475, 3473,  394,  700, 1389,340293,    0, 4727, 8530,57644,7729367,43497,22360,93479,1413041,13801, 5802,  641, 1228, 2329,552153,    0, 7580,14383,94746
  212,523610, 4621, 2705, 9938,145012, 1700,  715,   69,  152,  307,54588,    0, 1055, 1752,10555,2030891,13722, 6691,29770,426994, 3689, 1665,  179,  414,  665,160134,    0, 1862, 4195,27025,5154631,25664,13307,55204,858807, 8589, 3486,  370,  751, 1400,344402,    0, 4835, 8676,58348,7709132,44007,22703,94912,1430813,13978, 5866,  618, 1317, 2372,559124,    0, 7752,14623,95928
  213,521449, 4712, 2768,10014,146924, 1719,  758,  109,  154,  320,55361,    0, 1072, 1778,10724,2024470,13917, 6787,30137,432719, 3727, 1684,  169,  446,  674,162306,    0, 1913, 4287,27387,5142685,26058,13540,56079,869139, 8701, 3508,  358,  808, 1419,348600,    0, 4949, 8834,59049,7688604,44687,23095,96230,1448782,14147, 5950,  636, 1408, 2413,566267,    0, 7934,14899,97160
  214,519329, 4702, 2800,10170,148839, 1746,  763,   77,  164,  316,56123,    0, 1090, 1808,10866,2017936,14205, 6866,30460,438509, 3781, 1696,  194,  437,  689,164508,    0, 1970, 4377,27775,5130767,26173,13727,56914,879821, 8800, 3600,  414,  822, 1454,352900,    0, 5054, 8999,59794,7668032,45080,23393,97544,1467169,14327, 6059,  685, 1423, 2459,573531,    0, 8114,15184,98435
  215,517190, 4706, 2843,10300,150775, 1772,  780,   79,  153,  306,56882,    0, 1108, 1842,11009,2011214,14538, 6884,30960,444320, 3841, 1692,  168,  477,  704,166749,    0, 2017, 4447,28121,5118694,26455,13990,57568,890576, 8919, 3684,  418,  915, 1475,357339,    0, 5189, 9158,60559,7647098,45699,23717,98828,1485671,14532, 6156,  665, 1545, 2485,580970,    0, 8314,15447,99689
  216,514899, 4934, 2867,10380,152711, 1795,  798,   88,  192,  312,57691,    0, 1132, 1871,11174,2004493,14709, 6947,31477,450236, 3895, 1695,  175,  510,  707,169058,    0, 2078, 4510,28502,5106373,26924,14097,58173,901600, 9035, 3705,  383,  963, 1481,361820,    0, 5292, 9306,61269,7625765,46567,23911,100030,1504547,14725, 6198,  646, 1665, 2500,588569,    0, 8502,15687,100945
  217,512617, 4994, 2908,10567,154680, 1820,  808,   88,  216,  328,58533,    0, 1160, 1899,11334,1997632,14942, 7064,31984,456191, 3944, 1705,  167,  489,  699,171358,    0, 2132, 4591,28856,5093910,27303,14341,58885,912600, 9163, 3753,  389,  954, 1484,366334,    0, 5405, 9469,61986,7604159,47239,24313,101436,1523471,14927, 6266,  644, 1659, 2511,596225,    0, 8697,15959,102176
  218,510382, 5008, 2980,10627,156747, 1842,  814,   82,  183,  324,59341,    0, 1179, 1925,11493,1990778,14997, 7203,32545,462243, 3991, 1747,  196,  546,  708,173774,    0, 2179, 4680,29256,5081328,27529,14536,59667,923858, 9284, 3864,  473, 1059, 1535,371073,    0, 5557, 9643,62827,7582488,47534,24719,102839,1542848,15117, 6425,  751, 1788, 2567,604188,    0, 8915,16248,103576
  219,508055, 5086, 3051,10772,158760, 1862,  837,   88,  218,  331,60198,    0, 1207, 1972,11658,1983886,15064, 7338,33034,468396, 4039, 1785,  189,  574,  698,176240,    0, 2231, 4789,29630,5068563,27989,14686,60284,935281, 9399, 3898,  392, 1081, 1544,375792,    0, 5699, 9830,63601,7560504,48139,25075,104090,1562437,15300, 6520,  669, 1873, 2573,612230,    0, 9137,16591,104889
  220,505751, 5131, 3060,10881,160869, 1894,  851,  108,  176,  345,61037,    0, 1234, 2003,11830,1976927,15264, 7467,33284,474731, 4084, 1815,  195,  580,  703,178729,    0, 2275, 4870,30044,5056010,28014,14931,60898,946829, 9520, 3923,  387, 1044, 1557,380494,    0, 5825,10012,64327,7538688,48409,25458,105063,1582429,15498, 6589,  690, 1800, 2605,620260,    0, 9334,16885,106201
  221,503476, 5119, 3116,11030,162927, 1918,  853,   87,  198,  328,61883,    0, 1264, 2031,11981,1969938,15409, 7602,33612,481062, 4134, 1819,  190,  595,  709,181241,    0, 2331, 4968,30436,5043196,28363,15050,61590,958374, 9629, 3984,  415, 1090, 1569,385307,    0, 5941,10199,65079,7516610,48891,25768,106232,1602363,15681, 6656,  692, 1883, 2606,628431,    0, 9536,17198,107496
  222,501164, 5117, 3147,11173,165039, 1946,  851,   78,  192,  332,62721,    0, 1285, 2061,12114,1962824,15591, 7741,33939,487465, 4197, 1834,  210,  585,  733,183781,    0, 2379, 5096,30824,5030165,28650,15337,62112,970179, 9759, 4031,  425, 1153, 1571,390214,    0, 6074,10413,65893,7494153,49358,26225,107224,1622683,15902, 6716,  713, 1930, 2636,636716,    0, 9738,17570,108831
  223,498756, 5314, 3157,11242,167139, 1978,  849,   85,  242,  327,63622,    0, 1309, 2091,12274,1955684,15760, 7818,34181,494071, 4243, 1871,  208,  651,  733,186399,    0, 2439, 5196,31260,5017034,28841,15511,62882,982065, 9869, 4089,  434, 1147, 1580,395158,    0, 6207,10589,66679,7471474,49915,26486,108305,1643275,16090, 6809,  727, 2040, 2640,645179,    0, 9955,17876,110213
  224,496395, 5256, 3166,11424,169337, 2008,  872,  104,  226,  329,64536,    0, 1331, 2126,12429,1948555,15868, 7946,34454,500632, 4302, 1938,  235,  629,  765,189035,    0, 2492, 5289,31701,5003681,29043,15633,63650,994202, 9993, 4154,  445, 1160, 1624,400173,    0, 6340,10762,67503,7448631,50167,26745,109528,1664171,16303, 6964,  784, 2015, 2718,653744,    0,10163,18177,111633
  225,493904, 5390, 3253,11474,171540, 2025,  893,   94,  200,  326,65416,    0, 1352, 2161,12582,1941271,16052, 8087,34731,507247, 4369, 1934,  188,  584,  781,191591,    0, 2558, 5386,32072,4990366,29275,15828,64182,1006441,10110, 4227,  479, 1194, 1634,405276,    0, 6486,10970,68347,7425541,50717,27168,110387,1685228,16504, 7054,  761, 1978, 2741,662283,    0,10396,18517,113001
  226,491491, 5375, 3268,11634,173761, 2057,  894,   97,  223,  333,66330,    0, 1376, 2194,12750,1933892,16185, 8217,35097,513937, 4429, 1947,  203,  593,  801,194191,    0, 2629, 5465,32488,4976793,29621,15931,64774,1018832,10251, 4230,  433, 1201, 1653,410368,    0, 6621,11151,69162,7402176,51181,27416,111505,1706530,16737, 7071,  733, 2017, 2787,670889,    0,10626,18810,114400
  227,489012, 5436, 3273,11763,176012, 2090,  871,   78,  251,  319,67257,    0, 1407, 2222,12916,1926412,16405, 8283,35436,520734, 4487, 1964,  212,  626,  827,196845,    0, 2695, 5552,32909,4963204,29960,16069,65106,1031458,10405, 4235,  440, 1197, 1647,415484,    0, 6756,11309,69980,7378628,51801,27625,112305,1728204,16982, 7070,  730, 2074, 2793,679586,    0,10858,19083,115805
  228,486595, 5396, 3312,11870,178295, 2118,  885,  106,  249,  336,68219,    0, 1435, 2255,13106,1919072,16343, 8376,35913,527505, 4548, 1990,  230,  635,  863,199553,    0, 2760, 5663,33360,4949487,30262,16305,65626,1043995,10527, 4301,  464, 1161, 1666,420622,    0, 6904,11502,70793,7355154,52001,27993,113409,1749795,17193, 7176,  800, 2045, 2865,688394,    0,11099,19420,117259
  229,484150, 5412, 3379,12022,180482, 2141,  905,  100,  234,  339,69166,    0, 1469, 2286,13284,1911487,16601, 8507,36196,534361, 4605, 2058,  242,  741,  863,202390,    0, 2821, 5755,33849,4935530,30573,16444,66352,1056630,10673, 4318,  419, 1222, 1708,425812,    0, 7068,11658,71617,7331167,52586,28330,114570,1771473,17419, 7281,  761, 2197, 2910,697368,    0,11358,19699,118750
  230,481773, 5360, 3408,12032,182843, 2170,  917,   93,  205,  360,70080,    0, 1501, 2343,13446,1903824,16774, 8607,36500,541387, 4665, 2119,  250,  680,  867,205188,    0, 2877, 5867,34324,4921637,30673,16609,67127,1069325,10831, 4334,  455, 1234, 1742,431075,    0, 7230,11845,72454,7307234,52807,28624,115659,1793555,17666, 7370,  798, 2119, 2969,706343,    0,11608,20055,120224
  231,479217, 5605, 3405,11978,185173, 2208,  907,   95,  249,  367,71036,    0, 1545, 2378,13604,1896063,16963, 8643,37032,548326, 4730, 2153,  233,  699,  886,208018,    0, 2959, 5961,34802,4907445,30904,16712,68021,1082140,10980, 4376,  456, 1198, 1751,436357,    0, 7370,12015,73285,7282725,53472,28760,117031,1815639,17918, 7436,  784, 2146, 3004,715411,    0,11874,20354,121691
  232,476689, 5592, 3412,12093,187557, 2243,  910,   97,  236,  380,71986,    0, 1585, 2422,13768,1888283,17136, 8748,37389,555408, 4793, 2198,  238,  691,  886,210863,    0, 3042, 6069,35267,4893256,30985,16828,69028,1094983,11122, 4441,  489, 1255, 1790,441780,    0, 7538,12189,74147,7258228,53713,28988,118510,1837948,18158, 7549,  824, 2182, 3056,724629,    0,12165,20680,123182
  233,474103, 5672, 3449,12197,189895, 2270,  921,   94,  219,  384,72919,    0, 1618, 2455,13932,1880364,17258, 8834,37770,562667, 4864, 2228,  238,  676,  884,213714,    0, 3129, 6182,35713,4878799,31363,16967,69454,1108345,11274, 4528,  517, 1267, 1827,447274,    0, 7706,12354,75081,7233266,54293,29250,119421,1860907,18408, 7677,  849, 2162, 3095,733907,    0,12453,20991,124726
  234,471497, 5692, 3460,12412,192229, 2296,  934,  100,  214,  379,73865,    0, 1648, 2501,14093,1872396,17499, 8894,38272,569776, 4920, 2287,  264,  698,  905,216644,    0, 3199, 6288,36203,4864770,31386,17083,69905,1121647,11411, 4595,  508, 1270, 1838,452777,    0, 7900,12561,75998,7208663,54577,29437,120589,1883652,18627, 7816,  872, 2182, 3122,743286,    0,12747,21350,126294
  235,468969, 5608, 3490,12605,194580, 2334,  939,   92,  233,  385,74830,    0, 1687, 2537,14273,1864517,17407, 9004,38697,577139, 4993, 2315,  248,  717,  917,219592,    0, 3299, 6391,36712,4850471,31525,17265,70268,1135131,11542, 4662,  474, 1275, 1853,458275,    0, 8094,12732,76875,7183957,54540,29759,121570,1906850,18869, 7916,  814, 2225, 3155,752697,    0,13080,21660,127860
  236,466381, 5690, 3515,12640,196989, 2371,  946,  104,  246,  384,75826,    0, 1713, 2575,14444,1856507,17571, 9090,38867,584657, 5065, 2345,  239,  743,  917,222566,    0, 3383, 6535,37193,4836105,31835,17404,70271,1148905,11682, 4688,  475, 1397, 1872,463886,    0, 8287,12940,77773,7158993,55096,30009,121778,1930551,19118, 7979,  818, 2386, 3173,762278,    0,13383,22050,129410
  237,463791, 5755, 3577,12661,199401, 2401,  950,   93,  254,  385,76817,    0, 1750, 2621,14614,1848656,17629, 9157,39106,592071, 5138, 2369,  252,  691,  937,225513,    0, 3465, 6632,37685,4821936,31736,17425,70661,1162604,11840, 4690,  467, 1294, 1866,469403,    0, 8475,13152,78645,7134383,55120,30159,122428,1954076,19379, 8009,  812, 2239, 3188,771733,    0,13690,22405,130944
  238,461277, 5677, 3557,12757,201880, 2438,  966,  114,  243,  403,77823,    0, 1792, 2671,14795,1840726,17630, 9234,39314,599656, 5197, 2400,  231,  716,  937,228477,    0, 3531, 6760,38131,4807630,31858,17522,70856,1176350,11986, 4740,  521, 1286, 1910,474977,    0, 8674,13346,79568,7109633,55165,30313,122927,1977886,19621, 8106,  866, 2245, 3250,781277,    0,13997,22777,132494
  239,458669, 5711, 3623,12752,204362, 2469, 1005,  126,  249,  409,78846,    0, 1834, 2701,14994,1832787,17635, 9265,39605,607207, 5258, 2411,  245,  708,  940,231457,    0, 3622, 6861,38613,4793332,31796,17693,71188,1190070,12123, 4794,  487, 1327, 1926,480579,    0, 8855,13524,80464,7084788,55142,30581,123545,2001639,19850, 8210,  858, 2284, 3275,790882,    0,14311,23086,134071
  240,456004, 5816, 3654,12808,206810, 2494, 1031,   95,  254,  393,79845,    0, 1873, 2741,15157,1824855,17623, 9347,39882,614727, 5323, 2412,  231,  712,  931,234446,    0, 3718, 6980,39103,4778836,31900,17779,71527,1203878,12282, 4825,  481, 1368, 1961,486230,    0, 9058,13728,81385,7059695,55339,30780,124217,2025415,20099, 8268,  807, 2334, 3285,800521,    0,14649,23449,135645
  241,453327, 5893, 3652,12919,209262, 2533, 1055,  116,  249,  406,80865,    0, 1920, 2806,15345,1816695,17783, 9405,39999,622487, 5388, 2385,  224,  723,  936,237439,    0, 3811, 7104,39563,4764337,31964,17802,71768,1217900,12431, 4851,  526, 1350, 1976,491929,    0, 9247,13971,82325,7034359,55640,30859,124686,2049649,20352, 8291,  866, 2322, 3318,810233,    0,14978,23881,137233
  242,450788, 5792, 3664,12955,211819, 2568, 1049,  106,  264,  405,81893,    0, 1949, 2859,15527,1808849,17784, 9391,40007,630262, 5464, 2413,  264,  735,  934,240485,    0, 3899, 7192,40037,4749986,31954,17835,71953,1231887,12587, 4866,  501, 1258, 1972,497514,    0, 9455,14185,83208,7009623,55530,30890,124915,2073968,20619, 8328,  871, 2257, 3311,819892,    0,15303,24236,138772
  243,448181, 5736, 3670,13118,214278, 2603, 1049,   95,  249,  395,82903,    0, 1998, 2908,15690,1800863,17795, 9410,40174,637968, 5547, 2390,  231,  688,  926,243464,    0, 3994, 7292,40479,4735699,31923,18043,72116,1245702,12719, 4971,  534, 1358, 2014,503236,    0, 9654,14407,84147,6984743,55454,31123,125408,2097948,20869, 8410,  860, 2295, 3335,829603,    0,15646,24607,140316
  244,445674, 5642, 3664,13161,216810, 2635, 1036,   99,  275,  396,83947,    0, 2058, 2950,15880,1792749,17938, 9394,40189,645855, 5632, 2372,  231,  758,  909,246509,    0, 4100, 7375,40928,4721306,31998,18124,72046,1259852,12876, 4966,  510, 1353, 2004,508920,    0, 9850,14626,85098,6959729,55578,31182,125396,2122517,21143, 8374,  840, 2386, 3309,839376,    0,16008,24951,141906
  245,443202, 5529, 3687,13100,219400, 2668, 1045,  123,  236,  403,84974,    0, 2097, 3011,16087,1784776,17990, 9375,40223,653689, 5704, 2371,  246,  724,  924,249539,    0, 4188, 7497,41378,4706650,32190,18099,72136,1274091,13036, 4980,  522, 1372, 2039,514651,    0,10051,14855,86062,6934628,55709,31161,125459,2147180,21408, 8396,  891, 2332, 3366,849164,    0,16336,25363,143527
  246,440632, 5631, 3687,12963,221968, 2705, 1047,  104,  244,  392,85982,    0, 2132, 3056,16261,1776687,18025, 9445,40438,661378, 5784, 2415,  271,  773,  954,252655,    0, 4284, 7585,41914,4692225,32072,18197,72430,1288110,13168, 5049,  508, 1298, 2067,520302,    0,10251,15055,86967,6909544,55728,31329,125831,2171456,21657, 8511,  883, 2315, 3413,858939,    0,16667,25696,145142
  247,438191, 5465, 3662,12898,224627, 2743, 1031,  103,  251,  388,86993,    0, 2179, 3104,16446,1768553,18119, 9484,40474,669267, 5860, 2445,  267,  733,  957,255722,    0, 4386, 7711,42414,4677934,32057,18316,72397,1302184,13314, 5058,  472, 1309, 2069,525925,    0,10471,15303,87814,6884678,55641,31462,125769,2196078,21917, 8534,  842, 2293, 3414,868640,    0,17036,26118,146674
  248,435662, 5482, 3686,12766,227214, 2776, 1056,  119,  264,  396,88025,    0, 2233, 3152,16646,1760687,17863, 9493,40568,677210, 5936, 2433,  224,  704,  954,258728,    0, 4504, 7816,42862,4663649,31876,18332,72433,1316431,13481, 5026,  481, 1369, 2061,531617,    0,10681,15493,88726,6859998,55221,31511,125767,2220855,22193, 8515,  824, 2337, 3411,878370,    0,17418,26461,148234
  249,433224, 5450, 3699,12609,229788, 2816, 1054,   84,  252,  398,89002,    0, 2274, 3186,16798,1752725,17705, 9520,40727,685071, 6009, 2466,  255,  776,  972,261846,    0, 4613, 7928,43372,4649566,31612,18405,72455,1330527,13637, 4995,  486, 1357, 2038,537306,    0,10881,15690,89601,6835515,54767,31624,125791,2245386,22462, 8515,  825, 2385, 3408,888154,    0,17768,26804,149771
  250,430820, 5355, 3695,12563,232302, 2851, 1058,  114,  244,  412,90000,    0, 2329, 3219,16992,1744673,17857, 9494,40612,693027, 6094, 2484,  258,  768,  983,264952,    0, 4710, 8041,43854,4635230,31654,18399,72253,1344865,13801, 4990,  505, 1372, 2029,543019,    0,11116,15879,90503,6810723,54866,31588,125428,2270194,22746, 8532,  877, 2384, 3424,897971,    0,18155,27139,151349
  251,428459, 5323, 3686,12421,234808, 2889, 1052,  102,  248,  416,90983,    0, 2374, 3260,17167,1736523,17921, 9458,40762,700910, 6183, 2469,  249,  728,  998,268017,    0, 4809, 8163,44332,4620884,31569,18398,72265,1359126,13960, 5017,  504, 1370, 2058,548730,    0,11329,16115,91399,6785866,54813,31542,125448,2294844,23032, 8538,  855, 2346, 3472,907730,    0,18512,27538,152898
  252,426045, 5339, 3619,12369,237289, 2925, 1028,   95,  220,  398,91930,    0, 2427, 3301,17317,1728643,17763, 9547,40645,708901, 6258, 2514,  269,  668, 1011,271041,    0, 4913, 8259,44822,4606786,31575,18502,71993,1373233,14113, 5074,  531, 1406, 2093,554494,    0,11561,16330,92367,6761474,54677,31668,125007,2319423,23296, 8616,  895, 2294, 3502,917465,    0,18901,27890,154506
  253,423614, 5306, 3601,12346,239760, 2959, 1007,   89,  236,  395,92884,    0, 2481, 3341,17488,1720734,17740, 9578,40490,716881, 6334, 2475,  212,  730,  989,274055,    0, 5021, 8367,45245,4592959,31224,18476,71914,1387370,14259, 5093,  516, 1347, 2076,560173,    0,11803,16531,93275,6737307,54270,31655,124750,2344011,23552, 8575,  817, 2313, 3460,927112,    0,19305,28239,156008
  254,421310, 5257, 3601,12156,242272, 2990, 1029,  114,  238,  392,93856,    0, 2520, 3370,17664,1712755,17699, 9609,40416,724872, 6406, 2483,  247,  742,  990,277116,    0, 5108, 8489,45732,4578890,31433,18430,71501,1401505,14443, 5147,  527, 1390, 2081,565891,    0,12030,16737,94203,6712955,54389,31640,124073,2368649,23839, 8659,  888, 2370, 3463,936863,    0,19658,28596,157599
  255,418957, 5295, 3577,12037,244697, 3023, 1016,   91,  253,  385,94816,    0, 2557, 3405,17820,1704910,17515, 9628,40384,732841, 6479, 2481,  249,  765,  986,280196,    0, 5218, 8592,46224,4565048,31137,18367,71550,1415494,14606, 5154,  510, 1379, 2091,571572,    0,12249,16942,95121,6688915,53947,31572,123971,2393032,24108, 8651,  850, 2397, 3462,946584,    0,20024,28939,159165
  256,416699, 5137, 3519,12067,247099, 3065,  991,   99,  240,  378,95770,    0, 2606, 3443,17980,1697144,17243, 9612,40536,740673, 6549, 2519,  254,  754,  988,283277,    0, 5340, 8710,46720,4551181,30893,18325,71182,1429848,14773, 5111,  491, 1335, 2086,577194,    0,12492,17145,96007,6665024,53273,31456,123785,2417620,24387, 8621,  844, 2329, 3452,956241,    0,20438,29298,160707
  257,414316, 5185, 3515,11911,249564, 3095,  999,  104,  237,  382,96715,    0, 2647, 3475,18143,1689356,17234, 9577,40377,748572, 6641, 2504,  265,  761,  991,286368,    0, 5448, 8795,47204,4537533,30747,18293,70703,1443995,14931, 5148,  507, 1358, 2077,582817,    0,12755,17367,96897,6641205,53166,31385,122991,2442131,24667, 8651,  876, 2356, 3450,965900,    0,20850,29637,162244
  258,412024, 5113, 3514,11891,251917, 3127,  998,  106,  220,  384,97648,    0, 2693, 3499,18296,1681480,17349, 9515,40093,756605, 6715, 2512,  270,  830, 1003,289523,    0, 5563, 8895,47758,4523740,30637,18206,70422,1458099,15098, 5163,  531, 1287, 2094,588376,    0,12994,17559,97814,6617244,53099,31235,122406,2466621,24940, 8673,  907, 2337, 3481,975547,    0,21250,29953,163868
  259,409669, 5169, 3487,11744,254353, 3164,  987,   97,  214,  373,98559,    0, 2742, 3542,18455,1673840,17253, 9512,39939,764433, 6780, 2514,  257,  701, 1012,292524,    0, 5679, 9020,48224,4510044,30418,18158,70176,1472164,15242, 5129,  468, 1343, 2050,593922,    0,13243,17770,98653,6593553,52840,31157,121859,2490950,25186, 8630,  822, 2258, 3435,985005,    0,21664,30332,165332
  260,407401, 5138, 3475,11724,256661, 3187,  985,   88,  245,  368,99491,    0, 2783, 3582,18616,1666142,17226, 9543,39638,772343, 6865, 2552,  274,  800, 1016,295626,    0, 5805, 9134,48747,4496420,30262,18161,70079,1485870,15410, 5128,  488, 1357, 2047,599497,    0,13487,17973,99537,6569963,52626,31179,121441,2514874,25462, 8665,  850, 2402, 3431,994614,    0,22075,30689,166900
  261,405190, 5025, 3438,11686,259022, 3225,  990,  109,  250,  376,100446,    0, 2833, 3614,18799,1658603,17042, 9523,39436,780206, 6947, 2559,  252,  725, 1026,298620,    0, 5937, 9264,49243,4483075,29981,18102,69747,1499730,15567, 5120,  494, 1348, 2018,605063,    0,13706,18213,100425,6546868,52048,31063,120869,2538958,25739, 8669,  855, 2323, 3420,1004129,    0,22476,31091,168467
  262,402884, 5078, 3391,11662,261317, 3254, 1012,  117,  220,  399,101379,    0, 2879, 3653,18971,1651118,16836, 9434,39368,787963, 7038, 2544,  229,  733, 1013,301597,    0, 6077, 9384,49680,4469717,29948,18078,69159,1513574,15726, 5116,  476, 1335, 1981,610562,    0,13946,18404,101285,6523719,51862,30903,120189,2562854,26018, 8672,  822, 2288, 3393,1013538,    0,22902,31441,169936
