  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,512565, 3630, 2181, 6602,161084, 1524,  462,   60,  119,  172,54707,    0, 1049, 1428, 9644,1978578,11043, 6086,21515,491050, 3485, 1051,  122,  356,  384,167381,    0, 1963, 3665,26369,5019312,20745,11861,39808,1016406, 8070, 2319,  230,  713,  921,365882,    0, 5401, 7936,56932,7510455,35418,20128,67925,1668540,13079, 3832,  412, 1188, 1477,587970,    0, 8413,13029,92945
  199,511032, 3635, 2185, 6723,162467, 1544,  459,   49,  113,  179,55216,    0, 1065, 1439, 9738,1973756,11012, 6151,21669,495650, 3519, 1069,  129,  370,  395,169010,    0, 1990, 3695,26612,5010256,20722,11959,39974,1025153, 8138, 2353,  252,  696,  903,369048,    0, 5489, 8014,57418,7495044,35369,20295,68366,1683270,13201, 3881,  430, 1179, 1477,593274,    0, 8544,13148,93768
  200,509519, 3577, 2227, 6784,163923, 1556,  470,   51,  120,  184,55737,    0, 1082, 1459, 9823,1968916,11072, 6180,21761,500285, 3543, 1096,  123,  364,  405,170632,    0, 2034, 3740,26856,5001057,20869,12036,40094,1033942, 8204, 2355,  234,  688,  910,372204,    0, 5553, 8110,57880,7479492,35518,20443,68639,1698150,13303, 3921,  408, 1172, 1499,598573,    0, 8669,13309,94559
  201,507928, 3612, 2238, 6831,165408, 1569,  475,   52,  126,  182,56269,    0, 1097, 1467, 9902,1963847,11386, 6158,21786,505004, 3576, 1094,  119,  385,  397,172274,    0, 2059, 3779,27099,4991806,21133,12011,40091,1042872, 8289, 2355,  279,  710,  929,375426,    0, 5629, 8197,58385,7463581,36131,20407,68708,1713284,13434, 3924,  450, 1221, 1508,603969,    0, 8785,13443,95386
  202,506401, 3647, 2288, 6752,166920, 1578,  479,   43,  117,  176,56779,    0, 1110, 1482, 9972,1958800,11560, 6196,21788,509805, 3608, 1111,  135,  388,  433,173940,    0, 2080, 3820,27364,4982585,21191,11981,40447,1051626, 8372, 2341,  261,  739,  947,378671,    0, 5699, 8274,58863,7447786,36398,20465,68987,1728351,13558, 3931,  439, 1244, 1556,609390,    0, 8889,13576,96199
  203,504800, 3611, 2263, 6926,168393, 1593,  467,   41,  122,  175,57299,    0, 1121, 1504,10044,1953715,11559, 6246,21965,514631, 3641, 1127,  135,  372,  465,175593,    0, 2102, 3865,27600,4973334,21248,12007,40707,1060477, 8429, 2386,  270,  736,  945,381934,    0, 5762, 8342,59372,7431849,36418,20516,69598,1743501,13663, 3980,  446, 1230, 1585,614826,    0, 8985,13711,97016
  204,503197, 3645, 2253, 7014,169872, 1605,  462,   50,  133,  174,57844,    0, 1132, 1520,10132,1948580,11642, 6275,22245,519336, 3679, 1145,  134,  398,  488,177286,    0, 2130, 3909,27866,4964021,21341,12117,40839,1069369, 8515, 2381,  256,  663,  933,385120,    0, 5835, 8455,59862,7415798,36628,20645,70098,1758577,13799, 3988,  440, 1194, 1595,620250,    0, 9097,13884,97860
  205,501540, 3719, 2261, 7015,171434, 1617,  468,   51,  100,  176,58358,    0, 1149, 1548,10214,1943422,11711, 6266,22466,524175, 3717, 1146,  124,  387,  485,178969,    0, 2165, 3953,28108,4954595,21543,12186,41074,1078211, 8593, 2411,  259,  747,  944,388416,    0, 5907, 8548,60368,7399557,36973,20713,70555,1773820,13927, 4025,  434, 1234, 1605,625743,    0, 9221,14049,98690
  206,499924, 3730, 2255, 7073,172964, 1640,  457,   48,  107,  175,58879,    0, 1158, 1563,10302,1938222,11851, 6370,22522,529048, 3744, 1169,  122,  385,  481,180646,    0, 2190, 4001,28375,4945114,21688,12256,41426,1087043, 8675, 2416,  234,  678,  949,391629,    0, 5964, 8651,60829,7383260,37269,20881,71021,1789055,14059, 4042,  404, 1170, 1605,631154,    0, 9312,14215,99506
  207,498301, 3749, 2267, 7104,174510, 1655,  458,   43,  114,  170,59404,    0, 1170, 1578,10384,1932885,11981, 6400,22778,533933, 3780, 1194,  139,  383,  488,182351,    0, 2226, 4046,28647,4935452,21792,12342,41623,1096246, 8747, 2416,  237,  717,  945,394892,    0, 6039, 8744,61286,7366638,37522,21009,71505,1804689,14182, 4068,  419, 1214, 1603,636647,    0, 9435,14368,100317
  208,496646, 3819, 2298, 7069,176083, 1671,  463,   52,  126,  170,59946,    0, 1188, 1604,10471,1927580,12164, 6440,22900,538858, 3815, 1199,  116,  390,  499,184048,    0, 2260, 4095,28904,4925698,22041,12453,41972,1105209, 8829, 2409,  254,  727,  935,398200,    0, 6129, 8827,61778,7349924,38024,21191,71941,1820150,14315, 4071,  422, 1243, 1604,642194,    0, 9577,14526,101153
  209,494966, 3813, 2320, 7230,177569, 1688,  467,   66,  130,  187,60513,    0, 1216, 1636,10580,1922116,12497, 6474,23053,543773, 3844, 1208,  133,  398,  490,185782,    0, 2296, 4163,29165,4915810,22332,12552,42280,1114316, 8912, 2417,  272,  752,  929,401569,    0, 6214, 8925,62290,7332892,38642,21346,72563,1835658,14444, 4092,  471, 1280, 1606,647864,    0, 9726,14724,102035
  210,493351, 3790, 2323, 7245,179168, 1709,  470,   57,  128,  189,61070,    0, 1234, 1657,10673,1916646,12455, 6515,23537,548717, 3887, 1210,  131,  381,  482,187515,    0, 2333, 4218,29412,4905881,22594,12635,42585,1123520, 8987, 2441,  274,  758,  940,404959,    0, 6278, 9023,62822,7315878,38839,21473,73367,1851405,14583, 4121,  462, 1267, 1611,653544,    0, 9845,14898,102907
  211,491717, 3769, 2354, 7291,180732, 1723,  484,   59,  128,  193,61635,    0, 1259, 1674,10778,1910979,12689, 6613,23814,553743, 3919, 1254,  153,  400,  488,189311,    0, 2373, 4271,29691,4896036,22600,12653,43241,1132603, 9069, 2454,  274,  780,  933,408399,    0, 6357, 9122,63341,7298732,39058,21620,74346,1867078,14711, 4192,  486, 1308, 1614,659345,    0, 9989,15067,103810
  212,489898, 3945, 2388, 7290,182325, 1740,  495,   51,  139,  193,62201,    0, 1275, 1699,10869,1905419,12706, 6701,24173,558803, 3955, 1255,  124,  450,  479,191141,    0, 2412, 4336,29954,4885935,22924,12782,43527,1141875, 9159, 2466,  264,  790,  925,411849,    0, 6442, 9215,63857,7281252,39575,21871,74990,1883003,14854, 4216,  439, 1379, 1597,665191,    0,10129,15250,104680
  213,488139, 4040, 2422, 7300,183931, 1754,  504,   55,  116,  198,62747,    0, 1289, 1714,10967,1899758,12826, 6821,24384,563984, 3984, 1284,  142,  430,  487,192982,    0, 2451, 4393,30221,4875685,23303,12833,43801,1151339, 9241, 2472,  245,  796,  926,415294,    0, 6528, 9318,64343,7263582,40169,22076,75485,1899254,14979, 4260,  442, 1342, 1611,671023,    0,10268,15425,105531
  214,486397, 3979, 2441, 7485,185516, 1768,  503,   49,  162,  189,63343,    0, 1307, 1735,11066,1894233,12832, 6909,24516,569238, 4029, 1308,  145,  476,  482,194882,    0, 2498, 4427,30506,4865636,23201,12962,44166,1160918, 9319, 2505,  281,  823,  945,418836,    0, 6603, 9391,64877,7246266,40012,22312,76167,1915672,15116, 4316,  475, 1461, 1616,677061,    0,10408,15553,106449
  215,484579, 4078, 2455, 7519,187167, 1788,  512,   60,  146,  183,63935,    0, 1322, 1752,11176,1888583,12971, 7038,24498,574597, 4070, 1308,  132,  499,  492,196785,    0, 2546, 4472,30775,4855429,23224,13073,44557,1170534, 9385, 2510,  264,  879,  940,422428,    0, 6689, 9468,65390,7228591,40273,22566,76574,1932298,15243, 4330,  456, 1524, 1615,683148,    0,10557,15692,107341
  216,482783, 4070, 2518, 7661,188754, 1800,  521,   58,  168,  197,64554,    0, 1339, 1774,11289,1882897,13028, 7074,24768,579893, 4097, 1329,  143,  549,  500,198767,    0, 2578, 4523,31065,4845111,23426,13148,44935,1180106, 9476, 2506,  267,  873,  937,426034,    0, 6775, 9576,65896,7210791,40524,22740,77364,1948753,15373, 4356,  468, 1590, 1634,689355,    0,10692,15873,108250
  217,481020, 4011, 2545, 7801,190395, 1814,  526,   54,  180,  199,65187,    0, 1354, 1798,11381,1877085,13161, 7111,25048,585214, 4138, 1298,  115,  554,  492,200735,    0, 2618, 4579,31315,4834425,23977,13288,45055,1189884, 9573, 2522,  269,  960,  938,429740,    0, 6870, 9689,66447,7192530,41149,22944,77904,1965493,15525, 4346,  438, 1694, 1629,695662,    0,10842,16066,109143
  218,479252, 4085, 2566, 7802,192052, 1829,  531,   53,  200,  195,65841,    0, 1370, 1823,11485,1871107,13435, 7085,25315,590624, 4191, 1284,  150,  523,  486,202716,    0, 2661, 4638,31597,4823930,24071,13426,45426,1199682, 9667, 2549,  295, 1012,  951,433544,    0, 6983, 9805,67003,7174289,41591,23077,78543,1982358,15687, 4364,  498, 1735, 1632,702101,    0,11014,16266,110085
  219,477435, 4149, 2574, 7905,193681, 1842,  537,   58,  177,  204,66482,    0, 1401, 1839,11583,1865371,13375, 7184,25435,596154, 4238, 1283,  140,  534,  494,204714,    0, 2707, 4679,31864,4813603,23989,13508,45734,1209621, 9747, 2577,  273, 1012,  964,437340,    0, 7086, 9898,67554,7156409,41513,23266,79074,1999456,15827, 4397,  471, 1723, 1662,708536,    0,11194,16416,111001
  220,475604, 4182, 2571, 7956,195412, 1861,  522,   50,  182,  205,67123,    0, 1419, 1852,11678,1859444,13515, 7277,25572,601669, 4280, 1271,  132,  576,  501,206753,    0, 2743, 4725,32146,4802899,24235,13601,46160,1219456, 9851, 2591,  294, 1050,  987,441216,    0, 7181,10007,68089,7137947,41932,23449,79688,2016537,15992, 4384,  476, 1808, 1693,715092,    0,11343,16584,111913
  221,473743, 4270, 2575, 7989,197125, 1884,  521,   67,  187,  213,67790,    0, 1452, 1876,11798,1853562,13463, 7348,25830,607238, 4316, 1302,  139,  613,  508,208845,    0, 2786, 4812,32433,4792317,24360,13653,46653,1229275, 9944, 2607,  290, 1115, 1006,445187,    0, 7276,10124,68656,7119622,42093,23576,80472,2033638,16144, 4430,  496, 1915, 1727,721822,    0,11514,16812,112887
  222,471921, 4281, 2590, 7962,198930, 1902,  539,   63,  183,  213,68447,    0, 1468, 1898,11903,1847475,13648, 7394,26018,612868, 4354, 1326,  150,  620,  511,210966,    0, 2831, 4873,32738,4781366,24665,13765,47010,1239357,10039, 2621,  294, 1119, 1025,449177,    0, 7388,10243,69217,7100762,42594,23749,80990,2051155,16295, 4486,  507, 1922, 1749,728590,    0,11687,17014,113858
  223,470047, 4281, 2576, 8062,200701, 1919,  531,   45,  214,  211,69121,    0, 1479, 1917,11986,1841431,13712, 7425,26320,618473, 4396, 1316,  142,  616,  511,213093,    0, 2885, 4941,33025,4770648,24787,13882,47268,1249486,10131, 2688,  336, 1116, 1040,453224,    0, 7480,10398,69838,7082126,42780,23883,81650,2068660,16446, 4535,  523, 1946, 1762,735438,    0,11844,17256,114849
  224,468124, 4313, 2593, 8140,202480, 1936,  543,   65,  182,  215,69787,    0, 1494, 1935,12090,1835292,13964, 7493,26375,624198, 4435, 1326,  148,  624,  514,215230,    0, 2943, 4995,33339,4759621,25053,13980,47649,1259685,10214, 2691,  263, 1067, 1037,457173,    0, 7580,10534,70374,7063037,43330,24066,82164,2086363,16585, 4560,  476, 1873, 1766,742190,    0,12017,17464,115803
  225,466275, 4319, 2624, 8123,204289, 1956,  535,   54,  220,  211,70481,    0, 1523, 1964,12198,1829057,14078, 7529,26754,629862, 4477, 1348,  151,  636,  520,217404,    0, 2997, 5058,33645,4748577,25108,14037,48152,1270029,10299, 2733,  316, 1137, 1043,461265,    0, 7671,10682,70973,7043909,43505,24190,83029,2104180,16732, 4616,  521, 1993, 1774,749150,    0,12191,17704,116816
  226,464372, 4344, 2640, 8268,205987, 1975,  541,   58,  194,  208,71157,    0, 1545, 1994,12306,1822882,14246, 7641,26735,635715, 4538, 1343,  150,  602,  528,219538,    0, 3050, 5141,33946,4737691,25154,14209,48123,1280633,10392, 2722,  271, 1092, 1051,465257,    0, 7781,10840,71495,7024945,43744,24490,83126,2122335,16905, 4606,  479, 1888, 1787,755952,    0,12376,17975,117747
  227,462401, 4412, 2676, 8386,207720, 1991,  545,   56,  192,  205,71839,    0, 1560, 2017,12412,1816776,14273, 7736,26944,641451, 4577, 1372,  152,  598,  539,221688,    0, 3106, 5194,34254,4726395,25507,14299,48329,1291184,10488, 2741,  308, 1135, 1061,469335,    0, 7888,10956,72066,7005572,44192,24711,83659,2140355,17056, 4658,  516, 1925, 1805,762862,    0,12554,18167,118732
  228,460431, 4463, 2702, 8421,209560, 2009,  552,   52,  180,  210,72502,    0, 1580, 2036,12507,1810674,14131, 7819,27173,647338, 4622, 1416,  173,  647,  546,223916,    0, 3161, 5269,34580,4715121,25767,14390,48701,1301658,10565, 2772,  296, 1157, 1058,473450,    0, 7997,11069,72651,6986226,44361,24911,84295,2158556,17196, 4740,  521, 1984, 1814,769868,    0,12738,18374,119738
  229,458470, 4480, 2716, 8496,211400, 2024,  549,   68,  201,  214,73206,    0, 1598, 2061,12608,1804416,14248, 7897,27364,653163, 4669, 1427,  154,  678,  529,226169,    0, 3211, 5337,34897,4703997,25689,14473,49189,1312207,10647, 2774,  273, 1179, 1045,477595,    0, 8093,11190,73198,6966883,44417,25086,85049,2176770,17340, 4750,  495, 2058, 1788,776970,    0,12902,18588,120703
  230,456456, 4553, 2703, 8603,213231, 2040,  553,   55,  201,  208,73904,    0, 1622, 2074,12713,1797958,14509, 7916,27531,659130, 4713, 1413,  143,  690,  542,228428,    0, 3263, 5411,35211,4692851,25581,14507,49620,1322900,10743, 2800,  340, 1167, 1070,481816,    0, 8211,11336,73833,6947265,44643,25126,85754,2195261,17496, 4766,  538, 2058, 1820,784148,    0,13096,18821,121757
  231,454491, 4546, 2715, 8654,215120, 2060,  563,   75,  209,  210,74633,    0, 1646, 2111,12830,1791650,14504, 7940,27739,665174, 4750, 1426,  154,  639,  550,230656,    0, 3316, 5496,35510,4681621,25775,14669,49568,1333731,10838, 2855,  339, 1146, 1090,486014,    0, 8329,11462,74458,6927762,44825,25324,85961,2214025,17648, 4844,  568, 1994, 1850,791303,    0,13291,19069,122798
  232,452601, 4481, 2715, 8675,217038, 2076,  569,   65,  203,  215,75347,    0, 1670, 2130,12949,1785384,14363, 7987,28024,671197, 4802, 1409,  151,  605,  545,232867,    0, 3384, 5555,35795,4670210,26080,14703,49913,1344359,10937, 2838,  286, 1249, 1083,490279,    0, 8462,11576,75057,6908195,44924,25405,86612,2232594,17815, 4816,  502, 2057, 1843,798493,    0,13516,19261,123801
  233,450676, 4485, 2711, 8656,218968, 2090,  580,   68,  202,  223,76061,    0, 1680, 2160,13069,1779020,14477, 8054,28235,677129, 4842, 1418,  149,  700,  551,235174,    0, 3433, 5605,36110,4658980,26078,14875,49891,1355345,11033, 2906,  320, 1224, 1098,494546,    0, 8581,11694,75645,6888676,45040,25640,86782,2251442,17965, 4904,  537, 2126, 1872,805781,    0,13694,19459,124824
  234,448732, 4454, 2714, 8732,220844, 2110,  583,   69,  220,  222,76798,    0, 1702, 2194,13191,1772604,14543, 8061,28335,683323, 4891, 1404,  151,  669,  560,237463,    0, 3505, 5672,36410,4647507,26214,14854,50213,1366299,11115, 2901,  318, 1179, 1128,498780,    0, 8699,11822,76256,6868843,45211,25629,87280,2270466,18116, 4888,  538, 2068, 1910,813041,    0,13906,19688,125857
  235,446729, 4488, 2738, 8776,222725, 2130,  580,   48,  182,  225,77475,    0, 1734, 2220,13284,1766239,14627, 8141,28254,689570, 4926, 1416,  152,  599,  548,239678,    0, 3563, 5741,36704,4636090,26218,15032,50395,1377258,11209, 2930,  332, 1231, 1144,503099,    0, 8825,11956,76900,6849058,45333,25911,87425,2289553,18265, 4926,  532, 2012, 1917,820252,    0,14122,19917,126888
  236,444753, 4545, 2747, 8728,224662, 2151,  581,   60,  210,  228,78194,    0, 1754, 2253,13398,1759617,14744, 8281,28449,695689, 4977, 1440,  161,  685,  545,241994,    0, 3621, 5800,37028,4624556,26382,15120,50664,1388171,11309, 2912,  283, 1247, 1141,507391,    0, 8934,12105,77495,6828926,45671,26148,87841,2308522,18437, 4933,  504, 2142, 1914,827579,    0,14309,20158,127921
  237,442833, 4501, 2787, 8761,226539, 2165,  585,   58,  247,  227,78949,    0, 1783, 2287,13510,1753143,14709, 8381,28646,701855, 5023, 1439,  150,  705,  534,244327,    0, 3681, 5892,37346,4613129,26431,15153,50787,1399291,11411, 2958,  339, 1259, 1146,511758,    0, 9075,12261,78099,6809105,45641,26321,88194,2327685,18599, 4982,  547, 2211, 1907,835034,    0,14539,20440,128955
  238,440792, 4547, 2787, 8839,228431, 2190,  584,   62,  210,  233,79675,    0, 1812, 2311,13627,1746613,14827, 8422,28670,708151, 5074, 1466,  181,  707,  571,246698,    0, 3756, 5964,37716,4601622,26554,15244,50877,1410408,11497, 2998,  325, 1220, 1127,516074,    0, 9195,12407,78695,6789027,45928,26453,88386,2346990,18761, 5048,  568, 2137, 1931,842447,    0,14763,20682,130038
  239,438791, 4569, 2817, 8779,230424, 2206,  585,   56,  225,  224,80404,    0, 1839, 2341,13739,1740093,14998, 8483,28681,714370, 5132, 1469,  168,  668,  582,249017,    0, 3814, 6036,38059,4590304,26301,15269,51221,1421512,11595, 2972,  281, 1257, 1129,520392,    0, 9304,12537,79240,6769188,45868,26569,88681,2366306,18933, 5026,  505, 2150, 1935,849813,    0,14957,20914,131038
  240,436819, 4588, 2802, 8824,232320, 2233,  582,   58,  214,  216,81131,    0, 1861, 2366,13855,1733693,14818, 8565,28921,720584, 5176, 1511,  176,  689,  596,251378,    0, 3875, 6108,38400,4578761,26407,15369,51164,1432805,11696, 3024,  366, 1218, 1163,524753,    0, 9463,12652,79877,6749273,45813,26736,88909,2385709,19105, 5117,  600, 2121, 1975,857262,    0,15199,21126,132132
  241,434838, 4497, 2830, 8991,234176, 2254,  581,   56,  211,  215,81861,    0, 1892, 2397,13960,1727194,14777, 8627,29082,726863, 5214, 1541,  177,  698,  614,253758,    0, 3947, 6187,38753,4567276,26321,15494,51495,1443814,11802, 3022,  306, 1254, 1170,529109,    0, 9598,12776,80472,6729308,45595,26951,89568,2404853,19270, 5144,  539, 2163, 1999,864728,    0,15437,21360,133185
  242,432839, 4497, 2856, 8974,236136, 2284,  580,   68,  215,  204,82604,    0, 1923, 2428,14070,1720639,14951, 8694,28997,733216, 5260, 1580,  191,  692,  642,256136,    0, 4026, 6267,39094,4555775,26394,15504,51474,1455162,11893, 3019,  310, 1235, 1159,533458,    0, 9718,12936,81079,6709253,45842,27054,89445,2424514,19437, 5179,  569, 2142, 2005,872198,    0,15667,21631,134243
  243,430894, 4531, 2846, 8917,238092, 2306,  594,   71,  239,  215,83371,    0, 1956, 2455,14203,1714194,14979, 8786,29020,739475, 5303, 1624,  193,  733,  661,258565,    0, 4107, 6351,39473,4544302,26315,15543,51502,1466557,11983, 3005,  284, 1266, 1148,537813,    0, 9855,13102,81663,6689390,45825,27175,89439,2444124,19592, 5223,  548, 2238, 2024,879749,    0,15918,21908,135339
  244,428906, 4583, 2873, 8821,240078, 2325,  610,   70,  224,  206,84120,    0, 1989, 2488,14325,1707629,14936, 8814,29221,745817, 5340, 1640,  168,  700,  667,260941,    0, 4166, 6443,39810,4532857,26248,15535,51586,1477878,12098, 2970,  307, 1229, 1140,542156,    0,10007,13245,82259,6669392,45767,27222,89628,2463773,19763, 5220,  545, 2153, 2013,887217,    0,16162,22176,136394
  245,426900, 4620, 2867, 8859,241998, 2342,  612,   59,  226,  213,84862,    0, 2022, 2531,14439,1701158,14824, 8768,29429,752189, 5389, 1648,  168,  695,  672,263326,    0, 4235, 6532,40123,4521375,26311,15616,51459,1489256,12185, 2995,  312, 1258, 1162,546538,    0,10135,13385,82846,6649433,45755,27251,89747,2483443,19916, 5255,  539, 2179, 2047,894726,    0,16392,22448,137408
  246,424976, 4546, 2880, 8854,243968, 2362,  595,   57,  207,  206,85579,    0, 2045, 2560,14536,1694661,14951, 8808,29126,758775, 5436, 1658,  177,  719,  671,265725,    0, 4305, 6600,40461,4509842,26555,15673,51242,1500608,12282, 2993,  316, 1285, 1170,550933,    0,10280,13534,83486,6629479,46052,27361,89222,2503351,20080, 5246,  550, 2211, 2047,902237,    0,16630,22694,138483
  247,422975, 4511, 2898, 8924,245896, 2382,  590,   56,  225,  208,86320,    0, 2077, 2606,14640,1688256,14958, 8787,29147,765124, 5485, 1674,  180,  725,  671,268139,    0, 4368, 6681,40793,4498369,26429,15683,51605,1511740,12376, 2998,  307, 1279, 1159,555323,    0,10420,13693,84051,6609600,45898,27368,89676,2522760,20243, 5262,  543, 2229, 2038,909782,    0,16865,22980,139484
  248,421041, 4455, 2887, 8960,247841, 2402,  573,   52,  224,  207,87057,    0, 2106, 2633,14746,1681758,15066, 8751,29042,771604, 5536, 1698,  189,  685,  680,270515,    0, 4434, 6746,41127,4486778,26370,15641,51695,1523225,12493, 2992,  331, 1216, 1176,559681,    0,10572,13830,84648,6589577,45891,27279,89697,2542670,20431, 5263,  572, 2125, 2063,917253,    0,17112,23209,140521
  249,419045, 4531, 2883, 8875,249827, 2425,  557,   56,  226,  208,87796,    0, 2135, 2667,14846,1675227,14954, 8730,29157,778110, 5579, 1711,  172,  708,  669,272903,    0, 4494, 6832,41449,4475369,26334,15646,51671,1534594,12588, 3025,  335, 1268, 1179,564085,    0,10722,13983,85257,6569641,45819,27259,89703,2562531,20592, 5293,  563, 2202, 2056,924784,    0,17351,23482,141552
  250,417073, 4485, 2873, 8919,251784, 2452,  567,   81,  237,  216,88576,    0, 2160, 2685,14977,1668830,14885, 8744,29017,784643, 5638, 1703,  168,  692,  667,275264,    0, 4551, 6895,41774,4464130,26128,15620,51552,1546095,12677, 3033,  328, 1248, 1202,568469,    0,10867,14126,85886,6550033,45498,27237,89488,2582522,20767, 5303,  577, 2177, 2085,932309,    0,17578,23706,142637
  251,415101, 4493, 2878, 8954,253691, 2469,  565,   59,  212,  223,89306,    0, 2182, 2711,15083,1662404,14741, 8719,29256,790952, 5685, 1695,  152,  755,  663,277683,    0, 4628, 6982,42102,4452549,26508,15646,51243,1557467,12789, 3062,  355, 1263, 1218,572879,    0,11026,14287,86538,6530054,45742,27243,89453,2602110,20943, 5322,  566, 2230, 2104,939868,    0,17836,23980,143723
  252,413220, 4455, 2895, 8888,255638, 2490,  576,   61,  228,  231,90049,    0, 2208, 2742,15193,1656049,14647, 8662,29305,797353, 5741, 1683,  176,  692,  648,280066,    0, 4698, 7054,42437,4441229,26261,15703,51460,1568663,12886, 3117,  349, 1199, 1246,577223,    0,11169,14435,87155,6510498,45363,27260,89653,2621654,21117, 5376,  586, 2119, 2125,947338,    0,18075,24231,144785
  253,411187, 4540, 2911, 8788,257645, 2515,  579,   60,  227,  227,90786,    0, 2237, 2768,15291,1649688,14668, 8644,29189,803773, 5795, 1672,  168,  699,  640,282438,    0, 4782, 7135,42750,4429961,26116,15851,51205,1580095,12974, 3166,  360, 1228, 1243,581592,    0,11328,14574,87782,6490836,45324,27406,89182,2641513,21284, 5417,  588, 2154, 2110,954816,    0,18347,24477,145823
  254,409247, 4527, 2914, 8762,259603, 2533,  564,   50,  210,  228,91494,    0, 2271, 2788,15392,1643380,14642, 8614,29060,810209, 5852, 1656,  167,  736,  628,284846,    0, 4850, 7209,43093,4418774,25863,15820,51211,1591462,13072, 3203,  332, 1247, 1238,585957,    0,11486,14723,88430,6471401,45032,27348,89033,2661274,21457, 5423,  549, 2193, 2094,962297,    0,18607,24720,146915
  255,407333, 4457, 2900, 8810,261528, 2558,  584,   79,  230,  237,92255,    0, 2313, 2800,15525,1636952,14663, 8593,28966,816669, 5914, 1616,  153,  700,  633,287193,    0, 4912, 7273,43418,4407523,25989,15855,50848,1602792,13195, 3232,  350, 1264, 1254,590340,    0,11629,14871,89046,6451808,45109,27348,88624,2680989,21667, 5432,  582, 2194, 2124,969788,    0,18854,24944,147989
  256,405395, 4414, 2891, 8814,263494, 2578,  600,   77,  235,  237,93021,    0, 2335, 2827,15647,1630645,14536, 8578,28971,823059, 5968, 1654,  197,  642,  641,289527,    0, 5010, 7356,43767,4396261,26006,15891,50771,1613997,13276, 3223,  301, 1248, 1247,594651,    0,11766,15026,89630,6432301,44956,27360,88556,2700550,21822, 5477,  575, 2125, 2125,977199,    0,19111,25209,149044
  257,403561, 4318, 2863, 8808,265436, 2600,  609,   66,  204,  242,93745,    0, 2365, 2865,15753,1624297,14577, 8531,28798,829530, 6024, 1623,  154,  720,  630,291887,    0, 5086, 7429,44076,4385031,25888,15859,50793,1625243,13388, 3222,  339, 1215, 1263,598981,    0,11918,15184,90245,6412889,44783,27253,88399,2720209,22012, 5454,  559, 2139, 2135,984613,    0,19369,25478,150074
  258,401613, 4388, 2891, 8762,267317, 2615,  615,   62,  246,  240,94501,    0, 2392, 2889,15873,1617941,14633, 8542,28573,835995, 6073, 1621,  168,  692,  646,294222,    0, 5162, 7505,44394,4373768,25864,15792,50929,1636344,13505, 3170,  309, 1246, 1260,603305,    0,12067,15338,90870,6393322,44885,27225,88264,2739656,22193, 5406,  539, 2184, 2146,992028,    0,19621,25732,151137
  259,399716, 4378, 2855, 8755,269242, 2640,  603,   49,  243,  240,95241,    0, 2430, 2918,15981,1611831,14394, 8531,28494,842386, 6121, 1633,  174,  693,  638,296565,    0, 5257, 7574,44719,4362863,25582,15780,50652,1647698,13627, 3156,  347, 1212, 1255,607625,    0,12235,15503,91492,6374410,44354,27166,87901,2759326,22388, 5392,  570, 2148, 2133,999431,    0,19922,25995,152192
  260,397781, 4395, 2841, 8693,271213, 2663,  602,   58,  241,  240,95986,    0, 2468, 2942,16105,1605767,14190, 8585,28466,848578, 6171, 1621,  163,  679,  640,298870,    0, 5334, 7647,45033,4352060,25140,15779,50533,1658955,13735, 3197,  345, 1276, 1247,611989,    0,12378,15632,92092,6355608,43725,27205,87692,2778746,22569, 5420,  566, 2196, 2127,1006845,    0,20180,26221,153230
  261,395837, 4396, 2832, 8713,273123, 2685,  616,   76,  203,  249,96711,    0, 2497, 2970,16221,1599583,14228, 8629,28269,854830, 6218, 1627,  177,  655,  627,301160,    0, 5412, 7728,45359,4341292,24992,15735,50127,1670220,13836, 3232,  365, 1244, 1245,616336,    0,12536,15767,92743,6336712,43616,27196,87109,2798173,22739, 5475,  618, 2102, 2121,1014207,    0,20445,26465,154323
  262,393987, 4327, 2835, 8635,275093, 2709,  610,   52,  181,  237,97387,    0, 2530, 2998,16319,1593350,14282, 8586,28168,861112, 6259, 1634,  163,  714,  626,303493,    0, 5474, 7792,45681,4330508,24955,15679,49803,1681318,13939, 3213,  317, 1271, 1256,620644,    0,12684,15905,93353,6317845,43564,27100,86606,2817523,22907, 5457,  532, 2166, 2119,1021524,    0,20688,26695,155353
