  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,564633, 2194, 1110, 4109,114575,  965,  270,   35,   51,  116,38033,    0,  601,  796, 6405,2128829, 6836, 3230,13023,357671, 2168,  593,   71,  230,  241,120671,    0, 1095, 2098,17798,5278306,13788, 6972,26985,784660, 5491, 1466,  142,  462,  627,284883,    0, 3092, 4861,41821,7971768,22818,11312,44117,1256906, 8624, 2329,  248,  743,  984,443587,    0, 4788, 7755,66024
  199,563594, 2272, 1142, 4181,115423,  974,  265,   25,   66,  118,38346,    0,  604,  806, 6450,2125592, 7057, 3295,13174,360459, 2180,  610,   78,  236,  257,121690,    0, 1101, 2129,17959,5271973,14051, 6998,27180,790471, 5529, 1461,  139,  469,  637,287078,    0, 3115, 4923,42114,7961159,23380,11435,44535,1266353, 8683, 2336,  242,  771, 1012,447114,    0, 4820, 7858,66523
  200,562549, 2312, 1166, 4264,116314,  981,  273,   27,   77,  116,38673,    0,  607,  819, 6502,2122410, 7117, 3360,13423,363253, 2194,  636,   76,  239,  273,122725,    0, 1111, 2153,18111,5265495,14331, 7102,27305,796402, 5567, 1482,  151,  485,  631,289304,    0, 3139, 4971,42411,7950454,23760,11628,44992,1275969, 8742, 2391,  254,  801, 1020,450702,    0, 4857, 7943,67024
  201,561530, 2287, 1185, 4332,117266,  986,  268,   24,   80,  110,39003,    0,  613,  825, 6552,2119217, 7241, 3414,13655,366016, 2214,  643,   62,  259,  275,123776,    0, 1122, 2183,18244,5258946,14478, 7093,27773,802300, 5612, 1467,  147,  496,  628,291559,    0, 3171, 5019,42714,7939693,24006,11692,45760,1285582, 8812, 2378,  233,  835, 1013,454338,    0, 4906, 8027,67510
  202,560437, 2377, 1229, 4396,118150,  997,  270,   26,   92,  115,39352,    0,  619,  835, 6607,2115994, 7226, 3432,13918,368947, 2240,  640,   67,  240,  273,124824,    0, 1138, 2211,18380,5252304,14750, 7212,27899,808376, 5661, 1487,  178,  498,  645,293851,    0, 3208, 5080,43035,7928735,24353,11873,46213,1295473, 8898, 2397,  271,  830, 1033,458027,    0, 4965, 8126,68022
  203,559374, 2412, 1266, 4445,119082, 1007,  270,   28,   77,  113,39690,    0,  629,  845, 6658,2112499, 7551, 3495,14082,371868, 2262,  654,   82,  250,  289,125914,    0, 1151, 2243,18551,5245567,14902, 7300,28367,814375, 5691, 1512,  153,  486,  632,296140,    0, 3242, 5160,43344,7917440,24865,12061,46894,1305325, 8960, 2436,  263,  813, 1034,461744,    0, 5022, 8248,68553
  204,558202, 2491, 1274, 4595,120008, 1016,  267,   27,   69,  112,40024,    0,  636,  852, 6708,2108985, 7720, 3567,14305,374894, 2286,  676,   77,  259,  292,127011,    0, 1167, 2264,18715,5238498,15216, 7301,29016,820428, 5743, 1533,  180,  520,  628,298518,    0, 3282, 5234,43682,7905685,25427,12142,47916,1315330, 9045, 2476,  284,  848, 1032,465553,    0, 5085, 8350,69105
  205,557009, 2584, 1274, 4715,120979, 1025,  269,   35,   75,  111,40381,    0,  642,  867, 6766,2105396, 8068, 3621,14513,377855, 2304,  704,   87,  253,  301,128120,    0, 1177, 2293,18886,5231516,15493, 7469,29485,826444, 5795, 1568,  181,  519,  640,300924,    0, 3319, 5297,44016,7893921,26145,12364,48713,1325278, 9124, 2541,  303,  847, 1052,469425,    0, 5138, 8457,69668
  206,555821, 2640, 1298, 4806,121989, 1032,  277,   34,   89,  118,40756,    0,  648,  878, 6832,2101748, 8260, 3678,14774,380979, 2318,  702,   64,  251,  296,129221,    0, 1194, 2323,19026,5224212,16015, 7595,29903,832642, 5835, 1583,  164,  513,  655,303333,    0, 3355, 5352,44334,7881781,26915,12571,49483,1335610, 9185, 2562,  262,  853, 1069,473310,    0, 5197, 8553,70192
  207,554579, 2672, 1338, 4961,123003, 1033,  284,   27,  100,  117,41140,    0,  658,  893, 6891,2097903, 8507, 3748,15126,384139, 2334,  736,   96,  275,  310,130397,    0, 1208, 2358,19213,5216663,16471, 7655,30381,839153, 5879, 1587,  157,  535,  658,305771,    0, 3389, 5406,44677,7869145,27650,12741,50468,1346295, 9246, 2607,  280,  910, 1085,477308,    0, 5255, 8657,70781
  208,553219, 2883, 1378, 5061,123999, 1046,  279,   24,   84,  120,41510,    0,  661,  905, 6940,2094084, 8489, 3838,15633,387356, 2357,  747,   85,  277,  319,131594,    0, 1221, 2417,19393,5208906,16915, 7747,31198,845511, 5925, 1586,  153,  527,  661,308246,    0, 3422, 5495,45014,7856209,28287,12963,51892,1356866, 9328, 2612,  262,  888, 1100,481350,    0, 5304, 8817,71347
  209,551903, 2985, 1402, 5119,125124, 1053,  282,   36,   87,  120,41902,    0,  670,  915, 7002,2090111, 8624, 3895,16138,390613, 2376,  761,   81,  298,  318,132827,    0, 1233, 2459,19572,5200882,17453, 7798,31867,852227, 5975, 1584,  165,  547,  640,310782,    0, 3457, 5603,45348,7842896,29062,13095,53124,1367964, 9404, 2627,  282,  932, 1078,485511,    0, 5360, 8977,71922
  210,550529, 3054, 1435, 5312,126193, 1063,  282,   32,  114,  127,42325,    0,  677,  929, 7068,2086043, 8932, 4004,16397,393984, 2397,  777,   91,  258,  326,134040,    0, 1247, 2493,19746,5192693,17860, 7994,32725,858903, 6027, 1598,  174,  596,  644,313406,    0, 3503, 5679,45717,7829265,29846,13433,54434,1379080, 9487, 2657,  297,  968, 1097,489771,    0, 5427, 9101,72531
  211,549026, 3192, 1478, 5580,127242, 1068,  294,   34,  107,  131,42756,    0,  682,  948, 7134,2081730, 9383, 4118,16658,397450, 2418,  801,   85,  300,  344,135306,    0, 1260, 2526,19944,5184300,18268, 8177,33689,865708, 6060, 1623,  185,  582,  617,316090,    0, 3550, 5758,46127,7815056,30843,13773,55927,1390400, 9546, 2718,  304,  989, 1092,494152,    0, 5492, 9232,73205
  212,547624, 3201, 1508, 5776,128404, 1073,  289,   29,  104,  131,43190,    0,  696,  961, 7201,2077305, 9663, 4191,17156,400997, 2445,  808,   84,  319,  346,136605,    0, 1281, 2576,20126,5175762,18714, 8250,34629,872735, 6112, 1626,  175,  581,  630,318801,    0, 3607, 5861,46509,7800691,31578,13949,57561,1402136, 9630, 2723,  288, 1004, 1107,498596,    0, 5584, 9398,73836
  213,546140, 3279, 1530, 5979,129578, 1080,  306,   36,  113,  130,43650,    0,  703,  974, 7270,2072611,10032, 4256,17831,404563, 2464,  830,   86,  334,  354,137960,    0, 1299, 2621,20323,5167006,19151, 8388,35574,879919, 6164, 1653,  200,  624,  657,321635,    0, 3650, 5978,46938,7785757,32462,14174,59384,1414060, 9708, 2789,  322, 1071, 1141,503245,    0, 5652, 9573,74531
  214,544619, 3347, 1598, 6119,130815, 1088,  319,   43,  108,  137,44117,    0,  714,  991, 7355,2067919,10315, 4387,18437,408216, 2483,  826,   80,  330,  356,139337,    0, 1319, 2664,20504,5158087,19532, 8572,36422,887367, 6222, 1665,  191,  669,  692,324549,    0, 3706, 6084,47329,7770625,33194,14557,60978,1426398, 9793, 2810,  314, 1107, 1185,508003,    0, 5739, 9739,75188
  215,543006, 3516, 1648, 6201,132123, 1092,  323,   28,  114,  132,44581,    0,  721, 1007, 7418,2063077,10617, 4477,19058,412019, 2509,  841,  103,  350,  368,140799,    0, 1346, 2719,20701,5148935,20139, 8767,37118,894965, 6278, 1696,  206,  696,  730,327537,    0, 3767, 6178,47745,7755018,34272,14892,62377,1439107, 9879, 2860,  337, 1160, 1230,512917,    0, 5834, 9904,75864
  216,541396, 3547, 1712, 6430,133403, 1098,  352,   48,  133,  131,45094,    0,  726, 1029, 7502,2058091,10957, 4571,19642,415962, 2534,  872,  119,  398,  381,142347,    0, 1363, 2779,20961,5139616,20661, 8956,37843,902796, 6330, 1730,  197,  724,  727,330574,    0, 3818, 6268,48184,7739103,35165,15239,63915,1452161, 9962, 2954,  364, 1255, 1239,518015,    0, 5907,10076,76647
  217,539630, 3696, 1757, 6687,134709, 1107,  367,   46,  147,  133,45633,    0,  736, 1053, 7589,2053136,11092, 4724,20339,419903, 2563,  893,   99,  401,  386,143916,    0, 1383, 2849,21183,5129970,21149, 9209,38710,910781, 6383, 1775,  210,  775,  757,333725,    0, 3873, 6386,48632,7722736,35937,15690,65736,1465393,10053, 3035,  355, 1323, 1276,523274,    0, 5992,10288,77404
  218,537851, 3862, 1796, 6924,136035, 1118,  354,   32,  155,  127,46176,    0,  747, 1075, 7659,2047929,11403, 4929,20977,423933, 2586,  918,   97,  420,  392,145533,    0, 1416, 2904,21411,5119982,21730, 9524,39704,918825, 6437, 1814,  212,  804,  788,336957,    0, 3928, 6505,49115,7705762,36995,16249,67605,1478793,10141, 3086,  341, 1379, 1307,528666,    0, 6091,10484,78185
  219,536063, 3941, 1818, 7137,137497, 1130,  347,   34,  137,  125,46716,    0,  759, 1102, 7739,2042504,11828, 5090,21391,428332, 2612,  936,  102,  404,  390,147156,    0, 1436, 2965,21639,5109732,22380, 9803,40692,927101, 6494, 1866,  213,  861,  788,340294,    0, 3995, 6654,49568,7688299,38149,16711,69220,1492930,10236, 3149,  349, 1402, 1303,534166,    0, 6190,10721,78946
  220,534109, 4168, 1871, 7319,138976, 1143,  345,   42,  169,  138,47307,    0,  765, 1129, 7836,2036905,12300, 5272,21843,432807, 2630,  980,  121,  438,  404,148859,    0, 1463, 3026,21882,5099552,22858,10021,41620,935611, 6540, 1901,  219,  902,  796,343726,    0, 4059, 6760,50048,7670566,39326,17164,70782,1507394,10313, 3226,  382, 1509, 1338,539892,    0, 6287,10915,79766
  221,532164, 4254, 1932, 7636,140450, 1150,  362,   51,  181,  145,47932,    0,  772, 1153, 7945,2031335,12463, 5420,22482,437405, 2652, 1000,  103,  459,  415,150593,    0, 1485, 3079,22137,5088791,23517,10327,42565,944410, 6592, 1940,  213,  851,  802,347149,    0, 4122, 6897,50497,7652290,40234,17679,72683,1522265,10394, 3302,  367, 1491, 1362,545674,    0, 6379,11129,80579
  222,530220, 4305, 1992, 7902,142007, 1160,  368,   40,  161,  145,48540,    0,  783, 1181, 8035,2025482,12881, 5546,23102,442065, 2681, 1019,  126,  455,  438,152376,    0, 1502, 3153,22396,5077957,24088,10605,43742,953162, 6648, 1990,  224,  914,  815,350716,    0, 4181, 7016,50983,7633659,41274,18143,74746,1537234,10489, 3377,  390, 1530, 1398,551632,    0, 6466,11350,81414
  223,528128, 4473, 2058, 8163,143600, 1164,  369,   42,  169,  140,49170,    0,  791, 1207, 8127,2019506,13168, 5606,24010,446764, 2703, 1027,  116,  513,  460,154255,    0, 1527, 3219,22668,5066766,24733,10838,44773,962371, 6721, 2029,  228, 1036,  850,354456,    0, 4259, 7154,51497,7614400,42374,18502,76946,1552735,10588, 3425,  386, 1718, 1450,557881,    0, 6577,11580,82292
  224,526070, 4545, 2135, 8396,145264, 1176,  383,   48,  175,  145,49823,    0,  803, 1235, 8226,2013303,13530, 5787,24593,451820, 2724, 1053,  117,  504,  458,156154,    0, 1543, 3297,22927,5055438,25127,11045,46311,971496, 6785, 2072,  243,  930,  879,358180,    0, 4328, 7330,52018,7594811,43202,18967,79300,1568580,10685, 3508,  408, 1609, 1482,564157,    0, 6674,11862,83171
  225,523950, 4722, 2185, 8564,146980, 1185,  387,   37,  199,  150,50499,    0,  816, 1261, 8315,2006884,13852, 5917,25491,456854, 2759, 1083,  136,  561,  481,158178,    0, 1574, 3363,23239,5043719,25816,11366,47383,981062, 6856, 2120,  258,  965,  898,362004,    0, 4422, 7490,52559,7574553,44390,19468,81438,1584896,10800, 3590,  431, 1725, 1529,570681,    0, 6812,12114,84113
  226,521734, 4764, 2269, 8826,148795, 1198,  410,   62,  170,  154,51182,    0,  834, 1290, 8420,2000443,14254, 6129,25958,462180, 2793, 1124,  138,  552,  500,160213,    0, 1598, 3449,23543,5031535,26567,11652,48562,990975, 6911, 2207,  268, 1012,  934,365939,    0, 4524, 7647,53139,7553712,45585,20050,83346,1601950,10902, 3741,  468, 1734, 1588,577334,    0, 6956,12386,85102
  227,519526, 4874, 2355, 9068,150550, 1213,  426,   53,  204,  160,51902,    0,  842, 1323, 8531,1993695,14799, 6283,26636,467528, 2816, 1168,  137,  563,  513,162297,    0, 1633, 3524,23865,5019371,27055,11935,49754,1001104, 6983, 2261,  265, 1049,  945,369976,    0, 4604, 7781,53712,7532592,46728,20573,85458,1619182,11012, 3855,  455, 1816, 1618,584175,    0, 7079,12628,86108
  228,517229, 4996, 2426, 9296,152414, 1225,  446,   60,  215,  166,52652,    0,  858, 1355, 8647,1986779,15202, 6423,27478,473022, 2853, 1176,  129,  631,  515,164479,    0, 1669, 3629,24166,5006913,27527,12272,50926,1011523, 7041, 2296,  248, 1083,  956,374083,    0, 4704, 7937,54271,7510921,47725,21121,87700,1636959,11119, 3918,  437, 1929, 1637,591214,    0, 7231,12921,87084
  229,514828, 5201, 2515, 9494,154309, 1239,  454,   56,  199,  178,53393,    0,  875, 1380, 8749,1979672,15611, 6674,28282,478640, 2878, 1211,  125,  649,  527,166717,    0, 1701, 3708,24475,4994074,28299,12552,52010,1022163, 7104, 2364,  287, 1184,  986,378384,    0, 4775, 8108,54927,7488574,49111,21741,89786,1655112,11221, 4029,  468, 2032, 1691,598494,    0, 7351,13196,88151
  230,512388, 5317, 2574, 9746,156307, 1254,  471,   61,  230,  187,54186,    0,  892, 1416, 8881,1972387,16001, 6910,28970,484581, 2908, 1244,  142,  596,  531,168950,    0, 1739, 3809,24786,4980758,28996,12901,53281,1033097, 7169, 2434,  282, 1093, 1019,382656,    0, 4873, 8286,55527,7465533,50314,22385,91997,1673985,11331, 4149,  485, 1919, 1737,605792,    0, 7504,13511,89194
  231,509882, 5427, 2594,10072,158342, 1269,  466,   46,  212,  189,54959,    0,  910, 1456, 8984,1965155,16194, 7135,29778,490551, 2944, 1272,  135,  634,  531,171250,    0, 1786, 3925,25099,4967322,29678,13211,54471,1044285, 7235, 2519,  312, 1151, 1025,387064,    0, 4962, 8492,56174,7442359,51299,22940,94321,1693178,11448, 4257,  493, 1997, 1745,613273,    0, 7658,13873,90257
  232,507360, 5537, 2624,10348,160433, 1284,  494,   71,  208,  200,55769,    0,  935, 1489, 9097,1957699,16491, 7301,30484,496793, 2989, 1319,  171,  625,  542,173615,    0, 1833, 4000,25440,4953648,30258,13509,55859,1055613, 7315, 2586,  304, 1234, 1076,391621,    0, 5076, 8664,56825,7418707,52286,23434,96691,1712839,11588, 4399,  546, 2067, 1818,621005,    0, 7844,14153,91362
  233,504781, 5698, 2698,10521,162585, 1303,  530,   77,  233,  228,56616,    0,  952, 1535, 9250,1949935,17037, 7501,31121,503146, 3017, 1354,  156,  633,  550,176011,    0, 1893, 4111,25783,4939644,30870,13830,57317,1067153, 7388, 2633,  284, 1190, 1087,396188,    0, 5192, 8889,57454,7394360,53605,24029,98959,1732884,11708, 4517,  517, 2056, 1865,628815,    0, 8037,14535,92487
  234,502152, 5846, 2770,10760,164740, 1318,  545,   62,  223,  241,57448,    0,  978, 1578, 9378,1941951,17562, 7725,31851,509615, 3053, 1386,  169,  684,  547,178498,    0, 1947, 4229,26177,4925421,31430,14114,58587,1079164, 7486, 2706,  341, 1204, 1145,400888,    0, 5303, 9093,58144,7369524,54838,24609,101198,1753519,11857, 4637,  572, 2111, 1933,636834,    0, 8228,14900,93699
  235,499436, 5971, 2850,11033,166967, 1329,  578,   71,  239,  255,58323,    0, 1006, 1631, 9518,1933938,17742, 7897,32784,516292, 3104, 1425,  169,  713,  579,181069,    0, 2013, 4327,26556,4910908,32149,14429,59752,1091417, 7547, 2810,  332, 1298, 1185,405736,    0, 5415, 9274,58881,7344282,55862,25176,103569,1774676,11980, 4813,  572, 2250, 2019,645128,    0, 8434,15232,94955
  236,496663, 6100, 2943,11213,169322, 1345,  613,   74,  261,  266,59229,    0, 1025, 1678, 9659,1925505,18336, 8009,33641,523120, 3146, 1430,  155,  684,  589,183639,    0, 2074, 4444,26921,4896049,32886,14835,60932,1103867, 7633, 2893,  348, 1330, 1216,410681,    0, 5546, 9485,59621,7318217,57322,25787,105786,1796309,12124, 4936,  577, 2275, 2071,653549,    0, 8645,15607,96201
  237,493856, 6190, 3016,11494,171661, 1369,  636,   86,  263,  276,60167,    0, 1043, 1727, 9826,1917059,18700, 8185,34482,530154, 3177, 1511,  200,  697,  616,186303,    0, 2130, 4562,27309,4881014,33358,15269,62083,1116757, 7721, 2997,  363, 1306, 1291,415679,    0, 5669, 9720,60384,7291929,58248,26470,108059,1818572,12267, 5144,  649, 2266, 2183,662149,    0, 8842,16009,97519
  238,490968, 6358, 3106,11713,174049, 1392,  645,   64,  254,  279,61083,    0, 1069, 1777, 9981,1908462,19070, 8381,35189,537430, 3225, 1555,  188,  724,  643,189020,    0, 2189, 4683,27699,4865582,34049,15609,63352,1129809, 7801, 3046,  345, 1384, 1333,420793,    0, 5797, 9961,61157,7265012,59477,27096,110254,1841288,12418, 5246,  597, 2362, 2255,670896,    0, 9055,16421,98837
  239,488025, 6381, 3221,12067,176482, 1410,  662,   71,  257,  291,62025,    0, 1092, 1829,10134,1899417,19696, 8522,35938,544920, 3264, 1607,  205,  839,  681,191904,    0, 2233, 4815,28145,4849788,34752,15966,64494,1143308, 7894, 3084,  342, 1392, 1362,425976,    0, 5935,10197,61905,7237230,60829,27709,112499,1864710,12568, 5353,  618, 2488, 2334,679905,    0, 9260,16841,100184
  240,484981, 6651, 3268,12299,178961, 1426,  684,   74,  270,  294,62997,    0, 1122, 1878,10291,1890350,20199, 8745,36822,552335, 3306, 1641,  185,  788,  702,194765,    0, 2295, 4946,28536,4834081,34947,16375,65992,1156818, 7989, 3207,  384, 1432, 1409,431322,    0, 6076,10462,62692,7209412,61797,28388,115113,1888114,12721, 5532,  643, 2490, 2405,689084,    0, 9493,17286,101519
  241,481965, 6762, 3359,12511,181548, 1441,  700,   80,  268,  309,63982,    0, 1149, 1934,10441,1881136,20480, 8922,37883,559982, 3354, 1672,  185,  778,  709,197673,    0, 2371, 5063,28941,4817689,35836,16710,67141,1170758, 8068, 3271,  359, 1492, 1441,436760,    0, 6233,10735,63463,7180790,63078,28991,117535,1912288,12863, 5643,  624, 2538, 2459,698415,    0, 9753,17732,102845
  242,478923, 6800, 3421,12739,184243, 1460,  702,   70,  274,  315,64977,    0, 1178, 1990,10594,1871771,20741, 9122,38799,567930, 3394, 1742,  211,  782,  727,200652,    0, 2429, 5197,29384,4801209,36521,17052,68310,1184945, 8165, 3313,  352, 1401, 1445,442155,    0, 6375,10980,64235,7151903,64062,29595,119848,1937118,13019, 5757,  633, 2457, 2487,707784,    0, 9982,18167,104213
  243,475770, 6997, 3446,12957,186940, 1476,  714,   75,  294,  316,66005,    0, 1213, 2048,10754,1862319,21040, 9368,39602,575993, 3435, 1774,  193,  795,  740,203663,    0, 2496, 5321,29827,4784620,36917,17423,69783,1199212, 8247, 3403,  361, 1567, 1470,447793,    0, 6556,11224,65028,7122709,64954,30237,122342,1962145,13158, 5891,  629, 2656, 2526,717461,    0,10265,18593,105609
  244,472642, 7013, 3512,13222,189694, 1503,  708,   72,  284,  311,67033,    0, 1242, 2087,10928,1852608,21491, 9630,40273,584269, 3486, 1815,  200,  842,  745,206767,    0, 2562, 5476,30276,4767717,37416,17771,71291,1213674, 8333, 3478,  389, 1508, 1487,453474,    0, 6717,11497,65836,7092967,65920,30913,124786,1987637,13322, 6001,  661, 2634, 2543,727274,    0,10521,19060,107040
  245,469454, 7127, 3587,13409,192490, 1519,  722,   81,  280,  317,68076,    0, 1274, 2135,11096,1842830,21734, 9883,40992,592778, 3540, 1813,  187,  845,  757,209896,    0, 2647, 5635,30710,4750660,38018,18066,72139,1228884, 8435, 3555,  419, 1615, 1518,459334,    0, 6898,11774,66736,7062944,66879,31536,126540,2014152,13494, 6090,  687, 2740, 2592,737306,    0,10819,19544,108542
  246,466248, 7154, 3667,13606,195373, 1538,  735,   78,  275,  320,69120,    0, 1308, 2192,11244,1832906,22091,10165,41568,601436, 3591, 1833,  203,  895,  774,213120,    0, 2721, 5815,31176,4733070,38913,18386,73145,1244146, 8542, 3601,  371, 1589, 1540,465183,    0, 7101,12079,67553,7032224,68158,32218,128319,2040955,13671, 6169,  652, 2759, 2634,747423,    0,11130,20086,109973
  247,462975, 7191, 3726,13892,198230, 1572,  743,   90,  324,  323,70241,    0, 1357, 2236,11419,1822862,22369,10421,42169,610302, 3634, 1875,  225,  890,  798,216390,    0, 2801, 5951,31662,4715415,39318,18657,74541,1259597, 8674, 3627,  387, 1585, 1579,471106,    0, 7287,12304,68392,7001252,68878,32804,130602,2068129,13880, 6245,  702, 2799, 2700,757737,    0,11445,20491,111473
  248,459572, 7469, 3796,14017,201140, 1592,  738,   71,  286,  325,71308,    0, 1397, 2293,11592,1812751,22649,10580,42862,619223, 3692, 1887,  206,  928,  817,219716,    0, 2895, 6080,32145,4697698,39469,18886,75903,1275476, 8770, 3693,  395, 1650, 1585,477173,    0, 7482,12594,69288,6970021,69587,33262,132782,2095839,14054, 6318,  672, 2864, 2727,768197,    0,11774,20967,113025
  249,456336, 7379, 3875,14241,204140, 1615,  758,   97,  326,  345,72456,    0, 1441, 2358,11782,1802592,22801,10801,43492,628337, 3734, 1976,  256,  948,  861,223147,    0, 2987, 6235,32672,4679907,39835,19296,76833,1291438, 8893, 3809,  460, 1709, 1617,483412,    0, 7687,12899,70238,6938835,70015,33972,134566,2123915,14242, 6543,  813, 2983, 2823,779015,    0,12115,21492,114692
  250,453082, 7305, 3938,14445,207173, 1643,  774,   87,  341,  345,73618,    0, 1491, 2426,11975,1792342,22844,11054,44133,637598, 3786, 2056,  253, 1000,  876,226650,    0, 3063, 6379,33202,4661728,40514,19593,77442,1307930, 8995, 3891,  439, 1756, 1635,489695,    0, 7900,13204,71154,6907152,70663,34585,136020,2152701,14424, 6721,  779, 3097, 2856,789963,    0,12454,22009,116331
  251,449748, 7416, 4027,14559,210170, 1666,  792,   81,  326,  349,74764,    0, 1529, 2482,12153,1782028,23095,11244,44701,646850, 3839, 2110,  247,  898,  906,230081,    0, 3165, 6547,33699,4643663,40822,19891,78121,1324603, 9102, 3970,  452, 1685, 1665,495961,    0, 8103,13542,72060,6875439,71333,35162,137381,2181623,14607, 6872,  780, 2909, 2920,800806,    0,12797,22571,117912
  252,446395, 7492, 4057,14679,213275, 1688,  807,   94,  356,  354,75961,    0, 1561, 2531,12358,1771367,23524,11493,45092,656382, 3899, 2157,  245,  992,  931,233622,    0, 3275, 6682,34224,4625419,40880,20217,79268,1341201, 9217, 4016,  423, 1719, 1691,502294,    0, 8336,13866,72969,6843181,71896,35767,139039,2210858,14804, 6980,  762, 3067, 2976,811877,    0,13172,23079,119551
  253,443009, 7618, 4119,14666,216466, 1708,  837,  102,  342,  379,77150,    0, 1602, 2590,12560,1760655,23860,11692,45483,666120, 3947, 2216,  242,  999,  956,237188,    0, 3373, 6880,34736,4607019,41321,20512,79788,1358227, 9335, 4099,  462, 1678, 1747,508640,    0, 8581,14190,73918,6810683,72799,36323,139937,2240813,14990, 7152,  806, 3019, 3082,822978,    0,13556,23660,121214
  254,439608, 7707, 4154,14735,219648, 1734,  853,   94,  349,  392,78344,    0, 1655, 2651,12762,1749949,23929,11843,46302,675725, 4009, 2275,  265,  950,  969,240767,    0, 3491, 7045,35260,4588388,41568,20815,80622,1375367, 9442, 4182,  472, 1733, 1781,515096,    0, 8820,14489,74876,6777945,73204,36812,141659,2270740,15185, 7310,  831, 3032, 3142,834207,    0,13966,24185,122898
  255,436099, 7875, 4226,14772,222865, 1749,  886,   99,  348,  401,79542,    0, 1709, 2718,12956,1739457,23729,12031,47041,685436, 4063, 2321,  247, 1068,  999,244485,    0, 3602, 7195,35810,4569775,41692,21003,81459,1392711, 9562, 4231,  463, 1865, 1797,521719,    0, 9093,14804,75847,6745331,73296,37260,143272,2301012,15374, 7438,  809, 3281, 3197,845746,    0,14404,24717,124613
  256,432656, 7806, 4283,15038,226035, 1768,  877,   79,  356,  392,80742,    0, 1751, 2777,13133,1728799,23730,12203,47346,695563, 4116, 2400,  274, 1062, 1031,248237,    0, 3724, 7378,36340,4551332,41681,21181,82210,1410119, 9679, 4261,  443, 1886, 1833,528383,    0, 9319,15131,76814,6712787,73217,37667,144594,2331717,15563, 7538,  796, 3304, 3256,857362,    0,14794,25286,126287
  257,429301, 7692, 4313,15146,229330, 1804,  891,  101,  358,  403,81971,    0, 1807, 2839,13344,1718209,23865,12265,47513,705727, 4178, 2425,  257, 1075, 1034,251992,    0, 3830, 7536,36906,4532714,41837,21315,82843,1427701, 9792, 4351,  482, 1817, 1853,535054,    0, 9575,15433,77794,6680224,73394,37893,145502,2362758,15774, 7667,  840, 3250, 3290,869017,    0,15212,25808,128044
  258,425891, 7731, 4350,15302,232488, 1824,  933,  109,  327,  412,83184,    0, 1869, 2914,13527,1707332,24160,12422,47606,715986, 4251, 2470,  270, 1080, 1059,255772,    0, 3970, 7736,37454,4514119,41784,21494,83276,1445622, 9907, 4319,  425, 1885, 1840,541751,    0, 9829,15805,78744,6647342,73675,38266,146184,2394096,15982, 7722,  804, 3292, 3311,880707,    0,15668,26455,129725
  259,422616, 7533, 4399,15453,235735, 1850,  942,   94,  345,  406,84406,    0, 1931, 2979,13713,1696497,24428,12447,47614,726457, 4314, 2522,  283, 1115, 1102,259605,    0, 4105, 7887,38073,4495510,41752,21726,83694,1463473,10047, 4391,  480, 1850, 1895,548493,    0,10103,16129,79749,6614623,73713,38572,146761,2425665,16211, 7855,  857, 3310, 3403,892504,    0,16139,26995,131535
  260,419290, 7506, 4422,15389,239105, 1874,  966,  108,  356,  402,85648,    0, 1985, 3059,13919,1685874,24297,12538,47959,736723, 4366, 2535,  269, 1112, 1108,263430,    0, 4246, 8117,38668,4476816,41945,21850,83779,1481619,10193, 4457,  491, 1880, 1929,555266,    0,10383,16466,80719,6581980,73748,38810,147127,2457447,16433, 7958,  868, 3348, 3439,904344,    0,16614,27642,133306
  261,415943, 7563, 4393,15334,242452, 1901,  980,  114,  328,  414,86865,    0, 2044, 3128,14116,1675400,24098,12546,47829,747451, 4433, 2531,  257, 1049, 1132,267176,    0, 4390, 8275,39206,4458402,41799,21995,83992,1499698,10316, 4490,  449, 1900, 1918,562043,    0,10677,16748,81700,6549745,73460,38934,147155,2489601,16650, 8001,  820, 3277, 3464,916084,    0,17111,28151,135022
  262,412618, 7555, 4437,15329,245718, 1929, 1019,  121,  370,  407,88136,    0, 2123, 3189,14331,1664811,24092,12633,47847,757864, 4510, 2553,  283, 1117, 1163,271015,    0, 4529, 8444,39770,4439889,41735,22131,84010,1518007,10430, 4589,  514, 1950, 1926,568934,    0,10970,17040,82760,6517318,73382,39201,147186,2521589,16869, 8161,  918, 3437, 3496,928085,    0,17622,28673,136861
